Id,Year,Month,Day,VideoDuration
d3183309-b820-40b8-ba90-b85822899394,2023,4,6,00:59
ae673d00-a6e2-4a3b-bd66-ad918eafd7fa,2023,4,6,01:16
d3149b2a-f6d4-4bc0-b2cd-a8e31c5c28d9,2023,4,6,01:10
ab7497b6-42f4-4991-986d-a42fbaae20f6,2023,4,6,01:19
d30e0fac-69cc-403d-a130-18f991149811,2023,4,6,01:06
aaca8f2c-bd61-487b-b30a-8307debbd21c,2023,4,6,01:08
d2e97057-526b-40a7-857d-5e9a707c541f,2023,4,6,01:09
ab434e5e-6056-4d00-a2de-f5f9579e27c2,2023,4,6,02:10
d2e48a4a-bfde-4ae3-a7b2-3314d7370bf9,2023,4,6,01:09
ab3e3323-62da-42a9-8d1d-d7075e20c0d9,2023,4,6,01:13
d225c303-65f9-4cfb-9348-bd2dc259c56a,2023,4,6,01:09
aa7e6940-317c-4a16-9d53-61c5c901f40e,2023,4,6,03:38
d1f6839f-b7cd-4e16-944e-c76456afa30b,2023,4,6,01:13
aa412c3e-d680-4d0b-b750-5439fe5f19da,2023,4,6,01:07
d1faf01e-5ac1-4ddc-b753-b8d5da06f809,2023,4,6,01:29
aa124913-f550-4bac-9402-e0806c740846,2023,4,6,01:11
d20859bf-19d4-405a-aa34-17e100ec381d,2023,4,6,01:25
a9b3d5c8-ee2f-4239-9fd1-199b16f7c0c7,2023,4,6,01:10
d1c6db9f-9362-4d6b-adb0-e95a7b6f6c07,2023,4,6,01:07
a6d97757-08b1-4e4b-a953-3e85da6ec083,2023,4,6,01:06
cf3388f0-5d45-486b-b546-04228cc114d3,2023,4,6,02:02
a6b623e2-ccee-4a91-8399-67a8b908bed8,2023,4,6,02:03
cf4aa8d2-5364-4eea-a1c1-d38d105da1a3,2023,4,6,01:11
a630052b-5f0a-4b18-a1c8-62c946b82e6a,2023,4,6,01:07
cdcf2acc-2cb2-4103-8c6f-90aeef80e18d,2023,4,6,29:44
a5f1f9a6-f8d3-41b4-9758-8398e9d71daf,2023,4,6,01:17
cf20c886-e858-433a-a066-df15a3cdc187,2023,4,6,01:23
a5ed2a9b-5e33-4c87-8c99-963c97378048,2023,4,6,01:05
cf070db1-fe17-4b13-b614-7a817bf87803,2023,4,6,01:15
a5c4ef40-cd6b-4479-a937-da10dc84743c,2023,4,6,01:05
cd3f224f-d4e5-4545-b8c0-634536a8e11b,2023,4,6,01:23
a37b8977-e4c3-45b0-8404-ae07470d21fb,2023,4,6,01:32
cbb655dc-ac0e-4e2d-b3ef-e2658fbf34da,2023,4,6,01:09
a3b46e98-53ff-4002-b106-7eb747638452,2023,4,6,01:28
cd234704-7e49-4c41-8b06-8ec61466f0bb,2023,4,6,01:07
a22c76d8-b0f6-4bec-83c0-fe37edf6b845,2023,4,6,01:05
cb600be4-6b4f-4f6a-8bb6-0864de8a50a4,2023,4,6,01:39
a1e29b9c-96c9-43ce-bcf5-30ed669f21dd,2023,4,6,01:10
cb81ff8c-0da7-41ca-92e2-990c37d398e0,2023,4,6,01:22
a1d197f4-b126-4fb2-ac4a-ead01626842a,2023,4,6,01:10
cb948c60-a54c-43b3-9438-03dfbf8a60eb,2023,4,6,01:14
9fe2143d-93f8-488e-b6ac-af50629d0583,2023,4,6,01:15
cb15288f-7dd4-4de6-8765-e44073ef5bb3,2023,4,6,01:12
9fab7da4-9d43-4c3d-9adf-72c81860c609,2023,4,6,01:37
caec1860-6318-4df7-ab60-8ec78c26c768,2023,4,6,01:04
a1387f07-a11f-4a27-840a-eaed8e194295,2023,4,6,01:12
c93c1fe4-1169-4676-8f5f-20859d074cb0,2023,4,6,01:23
a1280be3-e28e-4bec-8aa3-98f7173300c1,2023,4,6,01:02
c969d6d0-2fd7-48b8-9a23-b2fecbba1e02,2023,4,6,01:30
a15539ae-d062-4bbc-a98e-9a0cac087937,2023,4,6,01:12
c74766e3-9849-49f4-bba4-56768032113d,2023,4,6,01:09
9ef89a81-298e-427f-963d-d73a3b1f4bf1,2023,4,6,01:08
c88dfa9f-476d-4fba-ac28-5c902a834a0c,2023,4,6,01:17
9dadc161-84ae-4e04-960c-891773366cfc,2023,4,6,01:45
c731e84f-2859-468d-bf85-30c40d8e3d77,2023,4,6,01:09
9d8efa09-a35f-4126-9274-011e117016b2,2023,4,6,01:01
c67478dd-a207-4279-aa2b-e7262742ece8,2023,4,6,01:06
9cbb8272-ee63-40a8-9a0d-ac067db42d39,2023,4,6,01:21
c52ae6b3-d614-4a4d-ab92-88bfbe53287c,2023,4,6,01:16
9cdbe1f4-edd5-4a82-8407-eea8ac4b45cd,2023,4,6,03:12
c5305fd9-fb1a-468f-b398-fcbf6a7d0cff,2023,4,6,01:12
9b210be2-f6e7-48d7-8de2-9a63a4c0a334,2023,4,6,01:07
c5074134-b9dd-410c-9990-165258a1afee,2023,4,6,01:07
9b187dc0-e5ee-4fd9-a4d9-90edffab68cf,2023,4,6,01:08
c37193e2-682d-4110-9d36-72cce1c2bb22,2023,4,6,01:08
9b1a46e2-0426-46f6-a622-8e9e3a06f3be,2023,4,6,01:12
c28dec83-57f7-4e7d-a17f-9ce7630699a4,2023,4,6,01:09
9c9c1aee-3da3-49bc-9f14-a72a7b7bbc0c,2023,4,6,01:13
c29a9d30-0656-4aad-bd6c-46e3322714bf,2023,4,6,01:08
9a5bdf37-6f1a-4905-846e-a34399ffd0c9,2023,4,6,01:18
c13f7e9b-0004-40c9-b8ed-a23d49433f21,2023,4,6,01:13
9a3799dc-37e4-45a5-8dd2-b6a5477e7690,2023,4,6,01:07
c116fcbd-16ad-48a4-a0ba-e4bcdc7b728e,2023,4,6,01:15
9985e84a-dfae-4732-aee6-cf7fa8f9ab9a,2023,4,6,01:12
c0c39421-bca8-432d-acb4-82c901182641,2023,4,6,01:05
99acb96a-93bc-4a6b-9a31-fcf00607bfa7,2023,4,6,01:22
c09fe319-93ed-448c-84d7-242c35117824,2023,4,6,01:07
99c399ad-4a83-44d9-968c-c54c16378ae9,2023,4,6,01:16
c0e502b9-90ab-454f-85aa-624a8286bd8f,2023,4,6,01:09
990343f6-ab8d-40c2-adce-9b04020f4442,2023,4,6,01:05
c1026ad0-ce33-49cb-b1c8-ff86e52eabb3,2023,4,6,01:09
990123ed-995f-4614-878b-8b55d5be86ce,2023,4,6,01:22
bf415932-fdf5-4a93-ae14-d65ad15e244f,2023,4,6,01:08
99329e37-6d8b-45e7-b305-767a75e05515,2023,4,6,01:12
bef82076-3364-408d-b6cb-5f17cdc831d3,2023,4,6,01:31
9936ba22-a2ad-4e35-b54f-e7b0ce1a62ed,2023,4,6,01:12
be9250eb-d363-4fa4-8890-b0dcd5ee7580,2023,4,6,01:09
98961bdc-bc48-46d8-9117-11fcedfd6c08,2023,4,6,01:05
be40b895-b962-4574-85e9-f4c4b2ae3c3e,2023,4,6,01:09
9878fdae-a4e2-4af8-a043-6b4a59f867a0,2023,4,6,01:12
bc38f4b6-9b13-4d30-b429-523c5c450fb1,2023,4,6,02:59
98f0f7e0-4c24-447d-acee-74e10ae5a301,2023,4,6,01:33
bc94f261-0f89-4394-becb-a79c6e85e8de,2023,4,6,01:05
98245881-e4ca-4567-ad0d-df873cae0ac9,2023,4,6,01:28
ba9c69fe-2145-44e5-a098-e3625afb8cb2,2023,4,6,01:02
96c44205-c9c8-4f4a-9a97-4112dab4820a,2023,4,6,03:47
ba86fb18-b2c8-4696-9166-8f47e23505b2,2023,4,6,01:12
96686413-49c3-4a49-bb3a-0a54b58e0e73,2023,4,6,01:18
bbffdc6a-8368-443a-99c0-cc5838ae0592,2023,4,6,01:05
966747e8-63bd-4797-94b8-123f8159b840,2023,4,6,01:09
bc13f2ef-7637-458b-a95f-98cc4ca9b56e,2023,4,6,01:42
9643909a-4c6a-4c39-b290-c87532b24674,2023,4,6,01:17
b980b752-655f-46ed-9231-88188b632185,2023,4,6,01:10
96a60689-ad49-40b5-8bb9-6cde945e68ce,2023,4,6,01:09
b9f72528-61e0-44f1-b830-77742e3849a9,2023,4,6,01:07
96a710f3-08fe-427d-b98f-d87042022418,2023,4,6,01:05
ba55f696-31ca-4f31-abb3-b38824f608eb,2023,4,6,01:13
96073780-a636-4ea5-b20a-37c4bf25e24b,2023,4,6,01:09
ba5a16ea-1e74-4be2-94c1-eac477f4f10a,2023,4,6,01:12
95d02937-4cab-4b74-86a8-d80143225cb2,2023,4,6,01:41
b81ccea7-8645-4b86-a103-ceeab040c9ff,2023,4,6,01:48
95d5adf7-1041-4a91-aecb-197a42ce5e72,2023,4,6,01:10
b82bd3f7-0649-4b06-8e5b-5042ef1fa1ed,2023,4,6,01:05
95b459fa-9479-454b-8b56-2bd6e6110ab7,2023,4,6,01:09
b7b5ff7c-5343-4989-9815-ee70cce56466,2023,4,6,01:17
95a4589c-9b4c-4ed4-9f3d-a623fe125911,2023,4,6,01:19
b7d7eff5-a246-4fe5-a5a5-0c08d2fc11cd,2023,4,6,01:11
95a59958-592b-473b-a261-2457377e251a,2023,4,6,01:08
b7e6c9ad-231f-42df-98df-66140b6430ba,2023,4,6,01:46
9544cabb-7596-49b5-96f8-1b5ec31f9448,2023,4,6,59:27
b7d43e25-cd79-4915-804c-b0dd2eac3dc2,2023,4,6,01:12
95600f91-e00c-4ed0-bf4f-c6eba0616632,2023,4,6,02:44
b7dc24f7-5b6b-4d2b-9567-1086a209e6da,2023,4,6,01:06
956a2b56-6a0e-4acb-aaac-945b9cd40196,2023,4,6,01:10
b733dda9-3695-4256-b44a-440d51373974,2023,4,6,01:08
94952943-7d8e-47db-bbc9-9e0339b900d4,2023,4,6,01:06
b77ad8b2-9007-4fe4-880d-d8b223feb6d8,2023,4,6,01:25
94fc2d07-d54b-4899-bad2-57e6345967c7,2023,4,6,01:12
b72dd631-7ccd-480e-b95e-fc0720ee312e,2023,4,6,01:15
94ff4603-a2e9-4031-8e0b-652acb0e69a8,2023,4,6,01:28
b7266226-e5a5-481c-96e1-b9d65bb844c5,2023,4,6,01:09
95316369-52ac-4527-bdd7-bc1747dae876,2023,4,6,01:06
b606d1b4-e723-450c-a2da-29933cf3e549,2023,4,6,01:09
953f6801-27f6-4763-a693-9ba47564ffe2,2023,4,6,01:07
b5fc4740-893a-4d2b-a7f6-7f9eb826173c,2023,4,6,01:30
92bfe352-044b-4059-a7c4-5d70911eea68,2023,4,6,02:11
b5b66596-bf75-4d83-9fad-2efbf5d8a733,2023,4,6,01:20
92a7dddd-782f-4188-8949-10c9fb9bd361,2023,4,6,01:05
b57c1c38-a726-4595-9210-2a7843f46899,2023,4,6,01:13
92740072-abd2-439f-b6f2-bab356d6be42,2023,4,6,01:09
b5076a95-2765-41b3-8635-792b8fdff0d9,2023,4,6,01:51
91226636-a70c-47f2-9f0d-a90b0117762e,2023,4,6,01:06
b5086b7e-4f77-4b13-8b75-2b7346294a5e,2023,4,6,01:07
912d1226-7666-46fe-bb48-e674ea206bef,2023,4,6,00:59
b3944d5f-2628-4f18-838a-d4cc8b301fd2,2023,4,6,01:15
910c1ceb-ca92-40bf-a0bb-a8a6824c6f0e,2023,4,6,01:23
b359e95e-0a04-48b9-9c1c-8da5e110a0d5,2023,4,6,01:08
9110a3cd-fcb9-4c26-908f-095207935df0,2023,4,6,01:04
b2e44e16-8d0e-4e8d-8379-35649da45551,2023,4,6,01:25
9093abc0-499b-4e8b-8fd7-1042053faaa2,2023,4,6,01:14
b2c67eec-f5e1-4d43-b0d6-c5aedbca63dc,2023,4,6,01:12
906f61c9-cdd9-423c-98c8-02f014dbc69e,2023,4,6,01:12
b1ce4548-c96c-43df-a76c-10057f286efe,2023,4,6,01:09
8edcc8f9-6bcf-46cc-b8d5-c48073764659,2023,4,6,01:51
b21bece1-e65c-4230-8b60-0b8a112e662b,2023,4,6,01:22
8eead550-559a-4520-95d6-69bc8852d971,2023,4,6,01:15
b1f0234f-11df-41b5-8156-4fd7ec380b3d,2023,4,6,01:09
8ef23307-04f3-478e-8212-22316ebb1cee,2023,4,6,01:20
b17dd014-2a9c-43cd-a4e7-baf456f77b72,2023,4,6,01:20
8efaae01-64d6-4ce8-a8c6-13e2ae418d7f,2023,4,6,01:10
b164bfcd-5ad0-43ad-b912-5b521f0a5c99,2023,4,6,01:09
903526cb-4f32-46c7-95d0-9a755f5d287d,2023,4,6,01:47
b026e615-8242-49cd-a969-f47f068919a6,2023,4,6,01:45
8ed01f59-9b48-46e3-aa85-58958d2cd65c,2023,4,6,01:42
acf2aea0-09f6-4b90-a723-812b8d39c108,2023,4,6,01:07
8ea94f00-1848-4a9c-8fae-67ad8fa1868c,2023,4,6,01:12
ad0664d1-6738-4504-806e-926bada8d2ea,2023,4,6,01:24
8e6a3ab1-15aa-487c-8d70-74b1357945c1,2023,4,6,10:51
ad44aa62-040a-4aa7-a652-7ca758f3bcec,2023,4,6,01:32
8ded7fb3-0515-4dcb-8880-8985bbb40e3c,2023,4,6,01:27
adc9cc33-dcaf-4abb-a7c1-ef688826fde2,2023,4,6,01:06
8e00cb45-9e5c-4ac6-9447-5adcd560d732,2023,4,6,01:24
adf0c3a3-bee6-45ab-989b-b5224de53c59,2023,4,6,01:04
8e2bc6fa-e7e8-4f2a-81db-525dfe19df35,2023,4,6,01:08
af0e2286-baee-4f9a-b44e-f20d623ead60,2023,4,6,01:09
8d86e70b-b3bd-494e-91e4-319d8ea95ff4,2023,4,6,01:08
af051654-46d2-45c6-8028-08b4872aad26,2023,4,6,01:05
8d5588ee-7d54-4a01-a0ed-4a61f283f5be,2023,4,6,01:10
af310d0b-908f-4cc5-b33c-f990b93f8069,2023,4,6,01:13
8b578d39-8799-4399-a006-a06dc1103bd9,2023,4,6,01:05
af6bdc29-8a1f-4bbe-b3c9-ce5a52b1556b,2023,4,6,01:15
8b00502c-45f2-491e-aaa7-8be46c7cbf0b,2023,4,6,01:33
af761317-df45-4467-9ed0-e35cc19e81fc,2023,4,6,02:22
8cf6c3b4-2fd5-4191-9ffa-1e5be0d5d3f9,2023,4,6,01:15
ab963bbb-dfc5-44d8-a567-91cfcae5a20c,2023,4,6,01:18
8d0123f5-58a4-4cb9-9dbe-8ec7a74ba70e,2023,4,6,01:36
aba4cae6-382f-4dc9-a9af-301d1a445ba4,2023,4,6,01:40
8ba37402-91f9-486d-9545-0a3d11b945f6,2023,4,6,01:16
a8ece2b1-4557-4e5b-978f-3f101a8954c0,2023,4,6,01:26
8bb49397-365a-4afc-9046-6ed32e72fbf5,2023,4,6,01:10
a90cce20-4ce9-46ca-a477-0e88516ae497,2023,4,6,01:07
8b8ac850-e87d-4109-b9f4-1efe4403f0cf,2023,4,6,01:07
a9139090-aa6c-4b1a-ac3f-010a114eb78c,2023,4,6,01:13
8abb1f34-94fe-4d9d-bacd-8193ce257834,2023,4,6,01:04
a86770a8-ce64-4835-8a3e-12c06d190398,2023,4,6,01:13
8aec46a0-72b1-401e-899c-f94b422e9cb1,2023,4,6,01:10
abc27923-41d3-49de-baeb-b4692e4f4c0e,2023,4,6,01:35
8aa68cd4-0d5a-4917-915d-18e836801e97,2023,4,6,01:10
acab85a0-82f3-40e8-87d9-6fa67a56bcf9,2023,4,6,01:24
8a7be403-0d88-4cb2-9365-4e73f061f179,2023,4,6,01:12
ac7d01b0-0f2f-4dfc-b12a-011851ef016e,2023,4,6,01:12
8a380880-18c9-434a-8218-7081c64db7b2,2023,4,6,01:18
ac97894d-6cf7-4fa4-ac56-7d8d2bff7053,2023,4,6,01:06
886a2602-4b28-43ba-bba6-5bec536821b9,2023,4,6,01:25
ac426f4f-4f16-4167-9aee-d6582dc01065,2023,4,6,01:17
887d6555-c4f3-4047-8443-661f6eb49fb1,2023,4,6,01:15
a79b3f2f-671b-4dc2-a6f0-50a6fa331fc4,2023,4,6,01:19
883685ce-dc4e-44b1-afd5-b2c297b531f2,2023,4,6,02:10
a7a5fe43-10f9-41c9-a6f1-6a55bbb200ea,2023,4,6,02:00
882d1e7c-4e33-4081-83c9-90421d0f9d0b,2023,4,6,01:09
a7b64df7-392f-4244-97ed-57b02cfb2040,2023,4,6,01:07
878c2500-ef59-4106-82a1-586396363312,2023,4,6,01:13
a5a1abf4-afab-4c63-b07d-2c7fbe2a6684,2023,4,6,02:41
858cc07b-463c-426d-8f7c-a8e8ddca11ff,2023,4,6,01:10
a756c2e4-4c55-4c47-b020-a90ac92ccfe2,2023,4,6,34:35
836fbb7d-7444-4a73-b523-508980b6cb88,2023,4,6,01:06
a54e1485-1292-437b-8f4f-9a0620e4cfab,2023,4,6,01:11
83b9042c-c660-49fa-952d-ef3350bbfcc6,2023,4,6,01:20
a51f1767-d9ee-4c23-834a-5304bd7c5b46,2023,4,6,01:04
8558e8fb-185f-40ae-8bb9-592aff221bba,2023,4,6,01:08
a506e00f-ff79-4c2b-bb7b-fc9cf36aa4f3,2023,4,6,01:08
8546f12c-9856-4cf4-a038-30205ffca52c,2023,4,6,01:08
a52e2307-fea2-4a83-8c76-81b97e5a445e,2023,4,6,02:12
85260211-d720-436d-8e52-6f99c7a482ed,2023,4,6,01:09
a5378226-c411-43d3-bdc2-53be96316530,2023,4,6,01:05
82b37027-5030-47df-bb67-927ccf6a8b24,2023,4,6,01:11
a5408778-1d74-4013-82a6-1fe4c4924a07,2023,4,6,03:24
823f683d-2d5f-45e0-806d-63ec11bc0961,2023,4,6,01:10
a4e18f31-3db1-470e-b88f-0f602084d908,2023,4,6,01:12
8189468c-2815-474f-9b1f-090cdc18f9af,2023,4,6,01:03
a4d7b1ce-8cec-4f88-ae14-c5526f37fce3,2023,4,6,01:10
80c464ba-992e-4122-83a0-59bc12c8c021,2023,4,6,01:12
a493433b-0ce8-4a5f-8b9a-e4ea5dbee2e5,2023,4,6,01:07
7f7bdc34-3e59-4434-863c-f259669baeb0,2023,4,6,59:07
a2ec0403-b180-49a8-a337-9c91ec94731d,2023,4,6,01:13
8120160e-355d-4cbf-863c-5851b5e43e66,2023,4,6,01:07
a3267d0f-a724-4610-b6b7-fc09d620c6b4,2023,4,6,01:18
7eebc978-3d83-476d-b9c9-995f61a3bb85,2023,4,6,01:16
a0cef5d3-b4b4-4bd3-8b4e-c068804c2a46,2023,4,6,01:49
7ecdc9ba-c079-4f78-adab-072727c57f97,2023,4,6,01:17
a0c9c8c0-8aa6-4400-bc5e-6fdbcb3f2154,2023,4,6,01:05
7e7ff81e-77d8-462f-8951-9a18916d3af8,2023,4,6,01:33
a11987b7-b6c8-4e36-84e3-7ad57989eaf9,2023,4,6,01:13
7e4556e6-2f48-4718-ba2a-1dcf9a3c481f,2023,4,6,01:23
a2a85486-87c3-4ba2-b7a9-6edb3aac1858,2023,4,6,01:08
7cbc4ba7-7225-4fba-8925-c991814dd489,2023,4,6,01:05
9e9932a0-08ce-4d3e-86bb-b2ceb4551850,2023,4,6,01:10
7d03e38e-1062-4623-ab47-86249d6f015e,2023,4,6,01:09
9ea40eab-82ff-4593-b0fd-a984c63a6f45,2023,4,6,00:01
7cdde2ee-8f73-4676-8579-9f115185c435,2023,4,6,01:09
9e6c78b7-8674-4a7a-a632-89465ed36b24,2023,4,6,01:22
7c26515f-5378-4271-b2e0-9c9ef068f6d8,2023,4,6,01:09
9e8da19c-54d9-41bf-8571-23bb1d6d26c3,2023,4,6,01:25
7bac892f-7d01-400d-82fa-f6beb4dbf7b3,2023,4,6,01:18
9edbb520-8b30-48fd-905b-53d8a4e4dd3d,2023,4,6,01:08
7b1e05ed-cc00-4b41-8662-93626d6b8ca5,2023,4,6,01:13
a0200a3d-6af5-49b0-b24e-3a23b395bce1,2023,4,6,01:28
7b1e09c4-e101-40ee-907c-94620cbf13da,2023,4,6,01:09
a0237c30-5e87-4032-80c5-98f44153f0f8,2023,4,6,01:08
7b3e7b91-d87c-48c8-a6ca-26668f3882c1,2023,4,6,01:40
a05ba7b9-2e8e-408d-8b65-946b5d3f3aaf,2023,4,6,01:10
7b7cf955-bace-4ee6-85c4-8b130ea133c1,2023,4,6,01:31
a062303b-3342-4609-88f6-c5de090de540,2023,4,6,01:27
7adc2d72-aa5a-437d-abcc-10d72208b521,2023,4,6,01:40
9e03bab9-6a0f-443e-aab1-f2cfe3bd951c,2023,4,6,01:06
798a6cab-3b07-44b1-85a9-d2c6042c867d,2023,4,6,01:06
9defa844-9c28-443b-a9ac-973cda182547,2023,4,6,01:06
792259d3-90f6-4e56-8abd-bcbb69bf761e,2023,4,6,01:12
9c5179fb-d505-436a-852f-c8241605a541,2023,4,6,01:09
793374df-813a-46b8-8511-ed6dae698f60,2023,4,6,01:08
9c7b1056-9209-4db6-9482-2afe226b62ae,2023,4,6,01:26
7948e90b-ecc8-4d16-9bc7-fe0ac82a3f78,2023,4,6,01:16
97c6ae63-a49e-40ba-a64e-cbd92a8f1f25,2023,4,6,01:07
795d4a53-92c2-45fb-a5be-6c701d788345,2023,4,6,01:23
9b96140f-e8f3-4c54-b011-7f48cd9d1fd6,2023,4,6,01:16
78e02233-bae6-408d-b6a5-11536c198051,2023,4,6,01:29
9bb80a04-fc88-4ca6-b640-634ef5a05a08,2023,4,6,01:07
7702f505-8d29-4930-8cfb-a1a8aaa91a30,2023,4,6,01:05
9bc82d1f-9864-48a5-abc3-8df8f52071f3,2023,4,6,01:14
773aca0f-18d6-4c0c-9af8-1db0b1c831cb,2023,4,6,01:07
9bca98b3-0cad-4e5e-8b1b-154e07a93ddb,2023,4,6,01:10
7870c7ad-d168-448d-b1bf-a9fd051bdfef,2023,4,6,01:24
9bc7ee01-4168-4cd0-951a-8cb0e87ab540,2023,4,6,01:08
787523d1-222f-483c-9382-f198b5ff0a32,2023,4,6,01:32
9c3c006f-b4fd-4044-8989-d0ab852ca2ba,2023,4,6,01:34
769e6005-d42f-41c0-ac85-c2e09f67a605,2023,4,6,01:14
9c0e1ec8-a6bc-4eab-9fad-18fe7a2c36a0,2023,4,6,01:43
76c6d525-b9b3-4f83-8cbc-6b2e90cfb3be,2023,4,6,03:42
9be21b47-e9d5-4d64-8da7-d79a97b3f31a,2023,4,6,01:46
76b75788-5daf-4880-9db0-ce0408d981bc,2023,4,6,01:07
979d062b-0a52-4de4-90f5-ea0705b75762,2023,4,6,01:02
76930a40-4bb7-4814-a594-5abbd51538ca,2023,4,6,01:06
97a69652-cb3b-4c95-b877-18b7ca1cdfe1,2023,4,6,01:31
762888cb-1dbe-4622-ba68-9d9333f1f93d,2023,4,6,01:12
94872296-0da4-490d-ab45-4b69bf0a0873,2023,4,6,01:34
75ddc71a-2e90-4f28-83cf-d486e9a7a5a2,2023,4,6,01:23
938bdc27-ab7f-4796-969c-8ce2ad9bfc2b,2023,4,6,01:14
75834a95-fa11-43d0-a052-69f63f766fbd,2023,4,6,01:16
924b5876-a44f-4b1a-80fa-f53e3305046a,2023,4,6,01:06
73419276-e399-49c5-9797-c2757af7bdb1,2023,4,6,01:34
93a42096-ceac-4f3b-b6a3-b032b1f64baf,2023,4,6,01:08
73bbe84e-463d-45b0-8413-1afaeb973281,2023,4,6,01:25
942e8f3a-b2ac-4224-a091-5aabb16a8233,2023,4,6,01:08
73be61eb-d7f0-494f-b517-5dfc2a4cbf82,2023,4,6,02:22
940a177a-66f5-4d33-9c16-ca4c9703da3d,2023,4,6,01:15
73c0c345-e7bc-403b-9ae1-2be1a7cfa6d0,2023,4,6,01:07
914cbebb-710d-48e6-9234-29fc7eb51cd2,2023,4,6,01:13
7543794d-0160-4856-85c7-29d08f731731,2023,4,6,01:08
921eb1c5-37f3-4ac5-8b05-ba5a63c937d6,2023,4,6,01:13
756c26ac-f92c-4b03-b538-5b989a938baa,2023,4,6,01:11
91e396c6-ad23-40f5-bddc-68aa6dc00f61,2023,4,6,01:14
755c6e76-4b25-4e0e-b49a-bde848d45d77,2023,4,6,01:22
90149caf-e41c-40c9-be6e-d7b047b2307d,2023,4,6,01:25
702ae5a6-70a1-47e5-8f2e-4d4f482c8ab8,2023,4,6,01:07
913b90e0-bfec-4e2f-8ecc-97b00fd27754,2023,4,6,01:10
703a225f-de95-4e12-8c0a-426afe7b159e,2023,4,6,01:09
8f70f9d8-20f9-4a27-8459-fe916da45ad9,2023,4,6,02:04
72059383-7aa2-4630-b467-8cf04c87a4c1,2023,4,6,01:07
8f40dcb3-c407-4e12-a4fb-7e5890a478f4,2023,4,6,01:12
6f77c090-3e80-4d50-9c2d-82167373b7b8,2023,4,6,01:08
8f4ac5a7-3174-4561-bfb1-1e252ce6803e,2023,4,6,01:08
6f43731b-3b94-4246-bc6e-eaa8b5dedf1a,2023,4,6,01:08
8f8682ac-4a42-4161-bdb0-413578aeda70,2023,4,6,01:09
6ebbc584-47d3-40c8-a3f1-99151031a08b,2023,4,6,01:06
8faad8f5-dfea-4e16-8612-628d6d5d65f9,2023,4,6,01:09
6eec7edd-315a-42fb-b7f8-68fcc5628369,2023,4,6,01:07
8fabe1ca-65a5-43f1-9278-c86b0c59950e,2023,4,6,01:09
6edd444b-dd24-4a69-8810-032df887d61a,2023,4,6,59:25
8cd16690-9d6b-422f-a2db-e97e19307118,2023,4,6,01:27
6f27c030-e9b2-46b0-82d0-20eb4ced1d02,2023,4,6,01:33
8c88f32c-f262-48f2-a706-1bcaeda12a90,2023,4,6,01:07
6e41f823-963c-4ae2-a565-03aa5b2def4c,2023,4,6,01:13
89811ac5-d82c-45a7-bb99-4febd7b527a5,2023,4,6,01:06
6e67a840-0ebc-4e4b-ad40-ef0cd357c3fd,2023,4,6,02:41
8933b317-a456-4fbd-894f-5c5d333e3d51,2023,4,6,01:47
6df7deab-0a26-4e16-8dea-3089736e6f12,2023,4,6,01:05
89a4ba8b-63a3-42fb-b12e-41515748e7bb,2023,4,6,01:25
6b8ae2f1-94ea-418a-baf7-af66f115aee2,2023,4,6,01:10
89a967b3-6ed1-4f9e-aea2-308d9ef02f9a,2023,4,6,01:46
6d81157b-263c-4d0d-b74c-4907e9125ef2,2023,4,6,02:19
8c004714-1cba-47aa-8c8b-00fb61cdb672,2023,4,6,01:11
6d211997-bda9-480c-9fab-bdc76a0746ed,2023,4,6,01:13
87058333-a680-41ee-aa05-0d3e2219f1d3,2023,4,6,01:19
6afdd166-7b18-4e4b-8444-c0989afdf60f,2023,4,6,01:23
8716adb7-da25-433a-a533-8e1969195aee,2023,4,6,01:11
6b0de07c-6809-4f5f-9616-066c1ef22d4e,2023,4,6,01:08
89086249-8480-43e2-8fd9-4c4d03b40a9c,2023,4,6,01:08
6b0f40c1-f90b-4e8a-adb6-3aa9420705d1,2023,4,6,01:08
87799ab4-74d9-41cf-90b7-9e5f369493c5,2023,4,6,01:08
6adbca28-ac94-4784-9845-7c8675bfd030,2023,4,6,01:26
866bc770-4b77-4216-b49a-da85427d8d9d,2023,4,6,01:38
6a6bc026-b26c-45be-96c4-2653873f572e,2023,4,6,01:08
866fa5ff-d331-4053-b3cd-5785b4a8c573,2023,4,6,01:12
6a72e716-62d1-4540-9e5a-f76160279439,2023,4,6,01:12
83eb8e72-d9c3-4a1a-b954-334853b5151f,2023,4,6,01:06
6aa96f2c-f7d6-4002-b9da-208fc007f73d,2023,4,6,01:12
808b64f9-3c41-41f4-a02d-f2c6f3667bde,2023,4,6,01:08
69cc9d1b-cb6c-4de1-b8d8-db7ed08b4525,2023,4,6,01:15
83f0b42a-2574-488e-8324-8e39129c75b5,2023,4,6,01:17
696d2d08-afe5-4ed6-83fb-950ecce492ae,2023,4,6,02:33
7d4b7285-2e63-41a2-8f01-fe90696ecc55,2023,4,6,01:11
6986f832-21d1-454e-a139-95e7544a36d6,2023,4,6,01:59
7ded9cf6-a9c7-4b13-b5cf-494dbe4db52f,2023,4,6,01:16
69e47955-137e-4a46-bad1-9ae92141572b,2023,4,6,01:35
7e2f028b-d81b-4c43-8eae-2615fe9d4756,2023,4,6,02:14
6a40248a-e4d8-4584-919b-4855f85c0425,2023,4,6,01:07
